pkt,sample_idx,rssi,ant_array,channel,i,q,slot_duration,sample_rate,filtering
345,24,-55,6,20,-104,21,2,1,0
345,25,-55,6,20,62,37,2,1,0
345,26,-55,6,20,40,-200,2,1,0
345,27,-55,6,20,-101,-21,2,1,0
345,28,-55,6,20,42,60,2,1,0
345,29,-55,6,20,100,-177,2,1,0
345,30,-55,6,20,-98,-46,2,1,0
345,31,-55,6,20,19,69,2,1,0
345,32,-55,6,20,164,-120,2,1,0
345,33,-55,6,20,-62,-88,2,1,0
345,34,-55,6,20,-10,74,2,1,0
345,35,-55,6,20,202,-37,2,1,0
345,36,-55,6,20,-24,-103,2,1,0
345,37,-55,6,20,-41,62,2,1,0
345,38,-55,6,20,204,23,2,1,0
345,39,-55,6,20,12,-106,2,1,0
345,40,-55,6,20,-57,46,2,1,0
345,41,-55,6,20,168,116,2,1,0
345,42,-55,6,20,47,-95,2,1,0
345,43,-55,6,20,-72,25,2,1,0
345,44,-55,6,20,132,146,2,1,0
346,0,-54,6,35,40,-208,2,1,0
346,1,-54,6,35,206,38,2,1,0
346,2,-54,6,35,-43,200,2,1,0
346,3,-54,6,35,-210,-50,2,1,0
346,4,-54,6,35,62,-201,2,1,0
346,5,-54,6,35,194,70,2,1,0
346,6,-54,6,35,-69,200,2,1,0
346,7,-54,6,35,-195,-78,2,1,0
346,8,-54,6,35,-193,-85,2,1,0
346,9,-54,6,35,-64,96,2,1,0
346,10,-54,6,35,63,-12,2,1,0
346,11,-54,6,35,-148,-153,2,1,0
346,12,-54,6,35,-86,74,2,1,0
346,13,-54,6,35,64,0,2,1,0
346,14,-54,6,35,-108,-175,2,1,0
346,15,-54,6,35,-101,47,2,1,0
346,16,-54,6,35,60,16,2,1,0
346,17,-54,6,35,-43,-208,2,1,0
346,18,-54,6,35,-111,13,2,1,0
346,19,-54,6,35,48,36,2,1,0
346,20,-54,6,35,16,-213,2,1,0
346,21,-54,6,35,-114,-18,2,1,0
346,22,-54,6,35,41,44,2,1,0
346,23,-54,6,35,46,-200,2,1,0
346,24,-54,6,35,-113,-47,2,1,0
346,25,-54,6,35,21,57,2,1,0
346,26,-54,6,35,120,-178,2,1,0
346,27,-54,6,35,-91,-74,2,1,0
346,28,-54,6,35,6,63,2,1,0
346,29,-54,6,35,152,-139,2,1,0
346,30,-54,6,35,-65,-89,2,1,0
346,31,-54,6,35,-6,66,2,1,0
346,32,-54,6,35,192,-81,2,1,0
346,33,-54,6,35,-44,-107,2,1,0
346,34,-54,6,35,-25,63,2,1,0
346,35,-54,6,35,203,-30,2,1,0
346,36,-54,6,35,0,-116,2,1,0
346,37,-54,6,35,-44,48,2,1,0
346,38,-54,6,35,202,35,2,1,0
346,39,-54,6,35,12,-114,2,1,0
346,40,-54,6,35,-53,38,2,1,0
346,41,-54,6,35,186,95,2,1,0
346,42,-54,6,35,61,-94,2,1,0
346,43,-54,6,35,-64,21,2,1,0
346,44,-54,6,35,168,124,2,1,0
347,0,-55,6,13,158,126,2,1,0
347,1,-55,6,13,-137,154,2,1,0
347,2,-55,6,13,-148,-141,2,1,0
347,3,-55,6,13,132,-147,2,1,0
347,4,-55,6,13,132,151,2,1,0
347,5,-55,6,13,-152,132,2,1,0
347,6,-55,6,13,-128,-156,2,1,0
347,7,-55,6,13,171,-116,2,1,0
347,8,-55,6,13,163,-123,2,1,0
347,9,-55,6,13,-52,-95,2,1,0
347,10,-55,6,13,-13,63,2,1,0
347,11,-55,6,13,189,-63,2,1,0
347,12,-55,6,13,-26,-111,2,1,0
347,13,-55,6,13,-34,58,2,1,0
347,14,-55,6,13,204,-17,2,1,0
347,15,-55,6,13,16,-112,2,1,0
347,16,-55,6,13,-39,49,2,1,0
347,17,-55,6,13,205,39,2,1,0
347,18,-55,6,13,29,-105,2,1,0
347,19,-55,6,13,-56,34,2,1,0
347,20,-55,6,13,173,103,2,1,0
347,21,-55,6,13,61,-91,2,1,0
347,22,-55,6,13,-65,17,2,1,0
347,23,-55,6,13,144,144,2,1,0
347,24,-55,6,13,87,-63,2,1,0
347,25,-55,6,13,-66,1,2,1,0
347,26,-55,6,13,97,178,2,1,0
347,27,-55,6,13,96,-44,2,1,0
347,28,-55,6,13,-60,-15,2,1,0
347,29,-55,6,13,27,193,2,1,0
347,30,-55,6,13,112,-13,2,1,0
347,31,-55,6,13,-53,-32,2,1,0
347,32,-55,6,13,-22,200,2,1,0
347,33,-55,6,13,114,15,2,1,0
347,34,-55,6,13,-43,-50,2,1,0
347,35,-55,6,13,-70,187,2,1,0
347,36,-55,6,13,94,48,2,1,0
347,37,-55,6,13,-32,-57,2,1,0
347,38,-55,6,13,-110,174,2,1,0
347,39,-55,6,13,84,67,2,1,0
347,40,-55,6,13,-15,-64,2,1,0
347,41,-55,6,13,-168,116,2,1,0
347,42,-55,6,13,55,90,2,1,0
347,43,-55,6,13,3,-61,2,1,0
347,44,-55,6,13,-181,79,2,1,0
348,0,-54,6,28,168,111,2,1,0
348,1,-54,6,28,-118,174,2,1,0
348,2,-54,6,28,-158,-146,2,1,0
348,3,-54,6,28,127,-154,2,1,0
348,4,-54,6,28,167,138,2,1,0
348,5,-54,6,28,-142,145,2,1,0
348,6,-54,6,28,-157,-127,2,1,0
348,7,-54,6,28,143,-149,2,1,0
348,8,-54,6,28,168,-113,2,1,0
348,9,-54,6,28,-62,-90,2,1,0
348,10,-54,6,28,-24,72,2,1,0
348,11,-54,6,28,201,-25,2,1,0
348,12,-54,6,28,-24,-107,2,1,0
348,13,-54,6,28,-41,60,2,1,0
348,14,-54,6,28,197,32,2,1,0
348,15,-54,6,28,26,-108,2,1,0
348,16,-54,6,28,-60,43,2,1,0
348,17,-54,6,28,176,103,2,1,0
348,18,-54,6,28,58,-82,2,1,0
348,19,-54,6,28,-76,10,2,1,0
348,20,-54,6,28,123,156,2,1,0
348,21,-54,6,28,87,-60,2,1,0
348,22,-54,6,28,-75,-16,2,1,0
348,23,-54,6,28,38,197,2,1,0
348,24,-54,6,28,105,-32,2,1,0
348,25,-54,6,28,-58,-42,2,1,0
348,26,-54,6,28,-19,196,2,1,0
348,27,-54,6,28,103,29,2,1,0
348,28,-54,6,28,-38,-56,2,1,0
348,29,-54,6,28,-90,181,2,1,0
348,30,-54,6,28,97,49,2,1,0
348,31,-54,6,28,-7,-76,2,1,0
348,32,-54,6,28,-171,118,2,1,0
348,33,-54,6,28,59,85,2,1,0
348,34,-54,6,28,25,-75,2,1,0
348,35,-54,6,28,-207,51,2,1,0
348,36,-54,6,28,24,101,2,1,0
348,37,-54,6,28,38,-59,2,1,0
348,38,-54,6,28,-203,-14,2,1,0
348,39,-54,6,28,-21,105,2,1,0
348,40,-54,6,28,65,-40,2,1,0
348,41,-54,6,28,-179,-107,2,1,0
348,42,-54,6,28,-51,96,2,1,0
348,43,-54,6,28,68,-24,2,1,0
348,44,-54,6,28,-153,-155,2,1,0
349,0,-55,6,6,-119,-170,2,1,0
349,1,-55,6,6,160,-123,2,1,0
349,2,-55,6,6,126,153,2,1,0
349,3,-55,6,6,-150,136,2,1,0
349,4,-55,6,6,-131,-157,2,1,0
349,5,-55,6,6,150,-136,2,1,0
349,6,-55,6,6,149,145,2,1,0
349,7,-55,6,6,-142,150,2,1,0
349,8,-55,6,6,-131,152,2,1,0
349,9,-55,6,6,88,63,2,1,0
349,10,-55,6,6,-29,-72,2,1,0
349,11,-55,6,6,-111,180,2,1,0
349,12,-55,6,6,102,32,2,1,0
349,13,-55,6,6,-43,-61,2,1,0
349,14,-55,6,6,-41,207,2,1,0
349,15,-55,6,6,109,12,2,1,0
349,16,-55,6,6,-56,-51,2,1,0
349,17,-55,6,6,-9,213,2,1,0
349,18,-55,6,6,111,-4,2,1,0
349,19,-55,6,6,-66,-42,2,1,0
349,20,-55,6,6,42,203,2,1,0
349,21,-55,6,6,105,-33,2,1,0
349,22,-55,6,6,-76,-19,2,1,0
349,23,-55,6,6,71,192,2,1,0
349,24,-55,6,6,95,-59,2,1,0
349,25,-55,6,6,-80,-3,2,1,0
349,26,-55,6,6,124,171,2,1,0
349,27,-55,6,6,75,-78,2,1,0
349,28,-55,6,6,-74,22,2,1,0
349,29,-55,6,6,167,127,2,1,0
349,30,-55,6,6,58,-90,2,1,0
349,31,-55,6,6,-72,23,2,1,0
349,32,-55,6,6,177,101,2,1,0
349,33,-55,6,6,39,-103,2,1,0
349,34,-55,6,6,-60,49,2,1,0
349,35,-55,6,6,207,39,2,1,0
349,36,-55,6,6,7,-112,2,1,0
349,37,-55,6,6,-42,62,2,1,0
349,38,-55,6,6,203,-18,2,1,0
349,39,-55,6,6,-21,-114,2,1,0
349,40,-55,6,6,-30,76,2,1,0
349,41,-55,6,6,202,-40,2,1,0
349,42,-55,6,6,-40,-103,2,1,0
349,43,-55,6,6,-15,79,2,1,0
349,44,-55,6,6,182,-89,2,1,0
350,0,-55,6,21,112,-171,2,1,0
350,1,-55,6,21,170,120,2,1,0
350,2,-55,6,21,-125,165,2,1,0
350,3,-55,6,21,-166,-127,2,1,0
350,4,-55,6,21,140,-153,2,1,0
350,5,-55,6,21,149,132,2,1,0
350,6,-55,6,21,-147,145,2,1,0
350,7,-55,6,21,-138,-158,2,1,0
350,8,-55,6,21,-136,-157,2,1,0
350,9,-55,6,21,-92,58,2,1,0
350,10,-55,6,21,64,7,2,1,0
350,11,-55,6,21,-95,-184,2,1,0
350,12,-55,6,21,-109,25,2,1,0
350,13,-55,6,21,61,28,2,1,0
350,14,-55,6,21,-25,-204,2,1,0
350,15,-55,6,21,-118,0,2,1,0
350,16,-55,6,21,53,33,2,1,0
350,17,-55,6,21,52,-201,2,1,0
350,18,-55,6,21,-105,-33,2,1,0
350,19,-55,6,21,39,55,2,1,0
350,20,-55,6,21,80,-183,2,1,0
350,21,-55,6,21,-94,-66,2,1,0
350,22,-55,6,21,25,64,2,1,0
350,23,-55,6,21,137,-149,2,1,0
350,24,-55,6,21,-80,-85,2,1,0
350,25,-55,6,21,-6,64,2,1,0
350,26,-55,6,21,169,-115,2,1,0
350,27,-55,6,21,-48,-99,2,1,0
350,28,-55,6,21,-15,56,2,1,0
350,29,-55,6,21,190,-68,2,1,0
350,30,-55,6,21,-13,-113,2,1,0
350,31,-55,6,21,-35,57,2,1,0
350,32,-55,6,21,199,-4,2,1,0
350,33,-55,6,21,-1,-116,2,1,0
350,34,-55,6,21,-46,54,2,1,0
350,35,-55,6,21,196,54,2,1,0
350,36,-55,6,21,41,-107,2,1,0
350,37,-55,6,21,-56,44,2,1,0
350,38,-55,6,21,182,94,2,1,0
350,39,-55,6,21,67,-88,2,1,0
350,40,-55,6,21,-65,15,2,1,0
350,41,-55,6,21,134,150,2,1,0
350,42,-55,6,21,88,-63,2,1,0
350,43,-55,6,21,-68,-2,2,1,0
350,44,-55,6,21,99,185,2,1,0
351,0,-54,6,36,105,-179,2,1,0
351,1,-54,6,36,182,101,2,1,0
351,2,-54,6,36,-101,169,2,1,0
351,3,-54,6,36,-172,-107,2,1,0
351,4,-54,6,36,118,-163,2,1,0
351,5,-54,6,36,164,125,2,1,0
351,6,-54,6,36,-138,149,2,1,0
351,7,-54,6,36,-136,-157,2,1,0
351,8,-54,6,36,-128,-163,2,1,0
351,9,-54,6,36,-88,67,2,1,0
351,10,-54,6,36,77,15,2,1,0
351,11,-54,6,36,-60,-206,2,1,0
351,12,-54,6,36,-101,41,2,1,0
351,13,-54,6,36,69,33,2,1,0
351,14,-54,6,36,16,-207,2,1,0
351,15,-54,6,36,-109,-23,2,1,0
351,16,-54,6,36,53,54,2,1,0
351,17,-54,6,36,92,-192,2,1,0
351,18,-54,6,36,-98,-54,2,1,0
351,19,-54,6,36,28,68,2,1,0
351,20,-54,6,36,141,-152,2,1,0
351,21,-54,6,36,-75,-88,2,1,0
351,22,-54,6,36,-5,77,2,1,0
351,23,-54,6,36,192,-72,2,1,0
351,24,-54,6,36,-34,-106,2,1,0
351,25,-54,6,36,-33,68,2,1,0
351,26,-54,6,36,201,11,2,1,0
351,27,-54,6,36,7,-117,2,1,0
351,28,-54,6,36,-57,52,2,1,0
351,29,-54,6,36,194,63,2,1,0
351,30,-54,6,36,49,-103,2,1,0
351,31,-54,6,36,-72,27,2,1,0
351,32,-54,6,36,136,150,2,1,0
351,33,-54,6,36,88,-72,2,1,0
351,34,-54,6,36,-79,-8,2,1,0
351,35,-54,6,36,75,187,2,1,0
351,36,-54,6,36,112,-43,2,1,0
351,37,-54,6,36,-71,-33,2,1,0
351,38,-54,6,36,22,202,2,1,0
351,39,-54,6,36,112,14,2,1,0
351,40,-54,6,36,-56,-51,2,1,0
351,41,-54,6,36,-74,192,2,1,0
351,42,-54,6,36,100,46,2,1,0
351,43,-54,6,36,-34,-73,2,1,0
351,44,-54,6,36,-119,162,2,1,0
352,0,-55,6,14,39,-196,2,1,0
352,1,-55,6,14,189,43,2,1,0
352,2,-55,6,14,-48,190,2,1,0
352,3,-55,6,14,-188,-54,2,1,0
352,4,-55,6,14,66,-180,2,1,0
352,5,-55,6,14,175,84,2,1,0
352,6,-55,6,14,-89,176,2,1,0
352,7,-55,6,14,-173,-100,2,1,0
352,8,-55,6,14,-165,-114,2,1,0
352,9,-55,6,14,-68,87,2,1,0
352,10,-55,6,14,75,-21,2,1,0
352,11,-55,6,14,-112,-170,2,1,0
352,12,-55,6,14,-94,50,2,1,0
352,13,-55,6,14,76,6,2,1,0
352,14,-55,6,14,-34,-199,2,1,0
352,15,-55,6,14,-105,25,2,1,0
352,16,-55,6,14,67,37,2,1,0
352,17,-55,6,14,45,-195,2,1,0
352,18,-55,6,14,-102,-19,2,1,0
352,19,-55,6,14,43,66,2,1,0
352,20,-55,6,14,111,-169,2,1,0
352,21,-55,6,14,-87,-64,2,1,0
352,22,-55,6,14,18,75,2,1,0
352,23,-55,6,14,163,-120,2,1,0
352,24,-55,6,14,-57,-90,2,1,0
352,25,-55,6,14,-10,78,2,1,0
352,26,-55,6,14,197,-45,2,1,0
352,27,-55,6,14,-9,-105,2,1,0
352,28,-55,6,14,-37,64,2,1,0
352,29,-55,6,14,199,27,2,1,0
352,30,-55,6,14,14,-105,2,1,0
352,31,-55,6,14,-57,51,2,1,0
352,32,-54,6,14,-114,185,2,1,0
352,33,-54,6,14,87,43,2,1,0
352,34,-54,6,14,-52,-64,2,1,0
352,35,-54,6,14,-73,204,2,1,0
352,36,-54,6,14,97,14,2,1,0
352,37,-54,6,14,-58,-50,2,1,0
352,38,-54,6,14,-13,218,2,1,0
352,39,-54,6,14,95,4,2,1,0
352,40,-54,6,14,-73,-33,2,1,0
352,41,-54,6,14,19,210,2,1,0
352,42,-54,6,14,88,-20,2,1,0
352,43,-54,6,14,-78,-20,2,1,0
352,44,-54,6,14,69,207,2,1,0
353,0,-55,6,29,192,-52,2,1,0
353,1,-55,6,29,62,199,2,1,0
353,2,-55,6,29,-199,54,2,1,0
353,3,-55,6,29,-50,-205,2,1,0
353,4,-55,6,29,193,-43,2,1,0
353,5,-55,6,29,36,206,2,1,0
353,6,-55,6,29,-199,25,2,1,0
353,7,-55,6,29,-38,-206,2,1,0
353,8,-55,6,29,-7,-208,2,1,0
353,9,-55,6,29,-116,-10,2,1,0
353,10,-55,6,29,40,45,2,1,0
353,11,-55,6,29,42,-208,2,1,0
353,12,-55,6,29,-103,-52,2,1,0
353,13,-55,6,29,31,61,2,1,0
353,14,-55,6,29,101,-187,2,1,0
353,15,-55,6,29,-94,-70,2,1,0
353,16,-55,6,29,6,63,2,1,0
353,17,-55,6,29,158,-138,2,1,0
353,18,-55,6,29,-73,-92,2,1,0
353,19,-55,6,29,-3,65,2,1,0
353,20,-55,6,29,174,-107,2,1,0
353,21,-55,6,29,-47,-101,2,1,0
353,22,-55,6,29,-17,53,2,1,0
353,23,-55,6,29,194,-76,2,1,0
353,24,-55,6,29,-12,-115,2,1,0
353,25,-55,6,29,-42,49,2,1,0
353,26,-55,6,29,204,4,2,1,0
353,27,-55,6,29,23,-110,2,1,0
353,28,-55,6,29,-44,41,2,1,0
353,29,-55,6,29,204,52,2,1,0
353,30,-55,6,29,49,-113,2,1,0
353,31,-55,6,29,-59,31,2,1,0
353,32,-55,6,29,177,115,2,1,0
353,33,-55,6,29,78,-83,2,1,0
353,34,-55,6,29,-69,7,2,1,0
353,35,-55,6,29,129,164,2,1,0
353,36,-55,6,29,100,-68,2,1,0
353,37,-55,6,29,-74,0,2,1,0
353,38,-55,6,29,94,183,2,1,0
353,39,-55,6,29,112,-28,2,1,0
353,40,-55,6,29,-56,-27,2,1,0
353,41,-55,6,29,29,207,2,1,0
353,42,-55,6,29,112,3,2,1,0
353,43,-55,6,29,-46,-37,2,1,0
353,44,-55,6,29,-12,204,2,1,0
354,0,-55,6,7,-194,-35,2,1,0
354,1,-55,6,7,29,-197,2,1,0
354,2,-55,6,7,194,29,2,1,0
354,3,-55,6,7,-27,196,2,1,0
354,4,-55,6,7,-196,-46,2,1,0
354,5,-55,6,7,42,-193,2,1,0
354,6,-55,6,7,191,43,2,1,0
354,7,-55,6,7,-54,196,2,1,0
354,8,-55,6,7,-75,180,2,1,0
354,9,-55,6,7,88,55,2,1,0
354,10,-55,6,7,-27,-59,2,1,0
354,11,-55,6,7,-116,158,2,1,0
354,12,-55,6,7,79,72,2,1,0
354,13,-55,6,7,-15,-63,2,1,0
354,14,-55,6,7,-170,109,2,1,0
354,15,-55,6,7,56,88,2,1,0
354,16,-55,6,7,-1,-63,2,1,0
354,17,-55,6,7,-181,76,2,1,0
354,18,-55,6,7,30,105,2,1,0
354,19,-55,6,7,28,-55,2,1,0
354,20,-55,6,7,-199,24,2,1,0
354,21,-55,6,7,6,108,2,1,0
354,22,-55,6,7,33,-52,2,1,0
354,23,-55,6,7,-192,-39,2,1,0
354,24,-55,6,7,-21,110,2,1,0
354,25,-55,6,7,48,-44,2,1,0
354,26,-55,6,7,-182,-79,2,1,0
354,27,-55,6,7,-63,90,2,1,0
354,28,-55,6,7,61,-22,2,1,0
354,29,-55,6,7,-153,-131,2,1,0
354,30,-55,6,7,-79,82,2,1,0
354,31,-55,6,7,65,0,2,1,0
354,32,-55,6,7,-110,-164,2,1,0
354,33,-55,6,7,-103,47,2,1,0
354,34,-55,6,7,68,5,2,1,0
354,35,-55,6,7,-64,-188,2,1,0
354,36,-55,6,7,-102,28,2,1,0
354,37,-55,6,7,58,27,2,1,0
354,38,-55,6,7,13,-202,2,1,0
354,39,-55,6,7,-107,1,2,1,0
354,40,-55,6,7,53,42,2,1,0
354,41,-55,6,7,53,-187,2,1,0
354,42,-55,6,7,-99,-44,2,1,0
354,43,-55,6,7,34,55,2,1,0
354,44,-55,6,7,87,-181,2,1,0
355,0,-54,6,22,-148,143,2,1,0
355,1,-54,6,22,-148,-146,2,1,0
355,2,-54,6,22,146,-140,2,1,0
355,3,-54,6,22,135,156,2,1,0
355,4,-54,6,22,-165,121,2,1,0
355,5,-54,6,22,-118,-170,2,1,0
355,6,-54,6,22,167,-123,2,1,0
355,7,-54,6,22,107,174,2,1,0
355,8,-54,6,22,98,172,2,1,0
355,9,-54,6,22,100,-44,2,1,0
355,10,-54,6,22,-63,-24,2,1,0
355,11,-54,6,22,-4,207,2,1,0
355,12,-54,6,22,112,-14,2,1,0
355,13,-54,6,22,-57,-38,2,1,0
355,14,-54,6,22,-48,204,2,1,0
355,15,-54,6,22,106,40,2,1,0
355,16,-54,6,22,-30,-63,2,1,0
355,17,-54,6,22,-123,163,2,1,0
355,18,-54,6,22,84,71,2,1,0
355,19,-54,6,22,-4,-65,2,1,0
355,20,-54,6,22,-182,96,2,1,0
355,21,-54,6,22,42,103,2,1,0
355,22,-54,6,22,23,-65,2,1,0
355,23,-54,6,22,-210,20,2,1,0
355,24,-54,6,22,9,115,2,1,0
355,25,-54,6,22,44,-49,2,1,0
355,26,-54,6,22,-201,-54,2,1,0
355,27,-54,6,22,-43,107,2,1,0
355,28,-54,6,22,59,-33,2,1,0
355,29,-54,6,22,-164,-119,2,1,0
355,30,-54,6,22,-68,82,2,1,0
355,31,-54,6,22,59,-6,2,1,0
355,32,-54,6,22,-92,-177,2,1,0
355,33,-54,6,22,-106,48,2,1,0
355,34,-54,6,22,66,21,2,1,0
355,35,-54,6,22,-19,-197,2,1,0
355,36,-54,6,22,-113,1,2,1,0
355,37,-54,6,22,47,41,2,1,0
355,38,-54,6,22,43,-197,2,1,0
355,39,-54,6,22,-99,-50,2,1,0
355,40,-54,6,22,37,54,2,1,0
355,41,-54,6,22,132,-155,2,1,0
355,42,-54,6,22,-88,-71,2,1,0
355,43,-54,6,22,7,66,2,1,0
355,44,-54,6,22,177,-96,2,1,0
356,0,-55,6,0,-129,160,2,1,0
356,1,-55,6,0,-151,-125,2,1,0
356,2,-55,6,0,137,-144,2,1,0
356,3,-55,6,0,144,133,2,1,0
356,4,-55,6,0,-147,127,2,1,0
356,5,-55,6,0,-133,-145,2,1,0
356,6,-55,6,0,145,-137,2,1,0
356,7,-55,6,0,129,155,2,1,0
356,8,-55,6,0,94,180,2,1,0
356,9,-55,6,0,87,-54,2,1,0
356,10,-55,6,0,-71,-12,2,1,0
356,11,-55,6,0,17,201,2,1,0
356,12,-55,6,0,104,-12,2,1,0
356,13,-55,6,0,-65,-39,2,1,0
356,14,-55,6,0,-44,197,2,1,0
356,15,-55,6,0,104,21,2,1,0
356,16,-55,6,0,-45,-63,2,1,0
356,17,-55,6,0,-123,158,2,1,0
356,18,-55,6,0,87,57,2,1,0
356,19,-55,6,0,-20,-72,2,1,0
356,20,-55,6,0,-169,107,2,1,0
356,21,-55,6,0,46,99,2,1,0
356,22,-55,6,0,17,-71,2,1,0
356,23,-55,6,0,-200,23,2,1,0
356,24,-55,6,0,19,101,2,1,0
356,25,-55,6,0,40,-63,2,1,0
356,26,-55,6,0,-194,-37,2,1,0
356,27,-55,6,0,-31,105,2,1,0
356,28,-55,6,0,55,-55,2,1,0
356,29,-55,6,0,-167,-110,2,1,0
356,30,-55,6,0,-61,86,2,1,0
356,31,-55,6,0,65,-27,2,1,0
356,32,-55,6,0,-115,-164,2,1,0
356,33,-55,6,0,-87,57,2,1,0
356,34,-55,6,0,77,2,2,1,0
356,35,-55,6,0,-47,-190,2,1,0
356,36,-55,6,0,-104,19,2,1,0
356,37,-55,6,0,63,36,2,1,0
356,38,-55,6,0,43,-197,2,1,0
356,39,-55,6,0,-104,-23,2,1,0
356,40,-55,6,0,51,55,2,1,0
356,41,-55,6,0,100,-173,2,1,0
356,42,-55,6,0,-94,-53,2,1,0
356,43,-55,6,0,19,69,2,1,0
356,44,-55,6,0,159,-112,2,1,0
357,0,-54,6,15,-176,110,2,1,0
357,1,-54,6,15,-110,-182,2,1,0
357,2,-54,6,15,185,-104,2,1,0
357,3,-54,6,15,113,176,2,1,0
357,4,-54,6,15,-189,100,2,1,0
357,5,-54,6,15,-95,-190,2,1,0
357,6,-54,6,15,185,-87,2,1,0
357,7,-54,6,15,86,198,2,1,0
357,8,-54,6,15,79,195,2,1,0
357,9,-54,6,15,115,-27,2,1,0
357,10,-54,6,15,-57,-26,2,1,0
357,11,-54,6,15,40,211,2,1,0
357,12,-54,6,15,117,0,2,1,0
357,13,-54,6,15,-50,-40,2,1,0
357,14,-54,6,15,-49,206,2,1,0
357,15,-54,6,15,114,27,2,1,0
357,16,-54,6,15,-42,-55,2,1,0
357,17,-54,6,15,-88,200,2,1,0
357,18,-54,6,15,89,75,2,1,0
357,19,-54,6,15,-17,-63,2,1,0
357,20,-54,6,15,-142,165,2,1,0
357,21,-54,6,15,70,86,2,1,0
357,22,-54,6,15,-1,-63,2,1,0
357,23,-54,6,15,-181,116,2,1,0
357,24,-54,6,15,65,100,2,1,0
357,25,-54,6,15,18,-59,2,1,0
357,26,-54,6,15,-202,54,2,1,0
357,27,-54,6,15,12,110,2,1,0
357,28,-54,6,15,27,-52,2,1,0
357,29,-54,6,15,-212,-5,2,1,0
357,30,-54,6,15,-3,113,2,1,0
357,31,-54,6,15,44,-38,2,1,0
357,32,-54,6,15,-206,-57,2,1,0
357,33,-54,6,15,-45,107,2,1,0
357,34,-54,6,15,57,-29,2,1,0
357,35,-54,6,15,-177,-99,2,1,0
357,36,-54,6,15,-74,94,2,1,0
357,37,-54,6,15,68,-10,2,1,0
357,38,-54,6,15,-123,-164,2,1,0
357,39,-54,6,15,-95,67,2,1,0
357,40,-54,6,15,59,3,2,1,0
357,41,-54,6,15,-94,-194,2,1,0
357,42,-54,6,15,-99,42,2,1,0
357,43,-54,6,15,58,15,2,1,0
357,44,-54,6,15,-42,-201,2,1,0
358,0,-55,6,30,-37,-198,2,1,0
358,1,-55,6,30,190,-48,2,1,0
358,2,-55,6,30,44,190,2,1,0
358,3,-55,6,30,-187,61,2,1,0
358,4,-55,6,30,-53,-192,2,1,0
358,5,-55,6,30,195,-51,2,1,0
358,6,-55,6,30,64,187,2,1,0
358,7,-55,6,30,-192,62,2,1,0
358,8,-55,6,30,-183,79,2,1,0
358,9,-55,6,30,50,86,2,1,0
358,10,-55,6,30,5,-69,2,1,0
358,11,-55,6,30,-178,111,2,1,0
358,12,-55,6,30,66,79,2,1,0
358,13,-55,6,30,-19,-71,2,1,0
358,14,-55,6,30,-143,148,2,1,0
358,15,-55,6,30,84,50,2,1,0
358,16,-55,6,30,-37,-62,2,1,0
358,17,-55,6,30,-100,185,2,1,0
358,18,-55,6,30,91,44,2,1,0
358,19,-55,6,30,-49,-53,2,1,0
358,20,-55,6,30,-61,192,2,1,0
358,21,-55,6,30,101,9,2,1,0
358,22,-55,6,30,-62,-43,2,1,0
358,23,-55,6,30,-10,192,2,1,0
358,24,-55,6,30,99,-4,2,1,0
358,25,-55,6,30,-60,-26,2,1,0
358,26,-55,6,30,40,198,2,1,0
358,27,-55,6,30,95,-38,2,1,0
358,28,-55,6,30,-72,-5,2,1,0
358,29,-55,6,30,68,185,2,1,0
358,30,-55,6,30,89,-45,2,1,0
358,31,-55,6,30,-73,6,2,1,0
358,32,-55,6,30,115,161,2,1,0
358,33,-55,6,30,73,-73,2,1,0
358,34,-55,6,30,-65,18,2,1,0
358,35,-55,6,30,156,124,2,1,0
358,36,-55,6,30,61,-84,2,1,0
358,37,-55,6,30,-55,33,2,1,0
358,38,-55,6,30,181,79,2,1,0
358,39,-55,6,30,29,-95,2,1,0
358,40,-55,6,30,-49,53,2,1,0
358,41,-55,6,30,188,60,2,1,0
358,42,-55,6,30,10,-102,2,1,0
358,43,-55,6,30,-37,65,2,1,0
358,44,-55,6,30,199,-32,2,1,0
359,0,-54,6,8,-12,-216,2,1,0
359,1,-54,6,8,210,-6,2,1,0
359,2,-54,6,8,-7,210,2,1,0
359,3,-54,6,8,-214,-10,2,1,0
359,4,-54,6,8,10,-209,2,1,0
359,5,-54,6,8,209,14,2,1,0
359,6,-54,6,8,-14,215,2,1,0
359,7,-54,6,8,-210,-35,2,1,0
359,8,-54,6,8,-207,-62,2,1,0
359,9,-54,6,8,-41,99,2,1,0
359,10,-54,6,8,70,-29,2,1,0
359,11,-54,6,8,-160,-144,2,1,0
359,12,-54,6,8,-75,84,2,1,0
359,13,-54,6,8,74,-7,2,1,0
359,14,-54,6,8,-102,-192,2,1,0
359,15,-54,6,8,-94,37,2,1,0
359,16,-54,6,8,66,26,2,1,0
359,17,-54,6,8,-29,-215,2,1,0
359,18,-54,6,8,-107,5,2,1,0
359,19,-54,6,8,60,42,2,1,0
359,20,-54,6,8,60,-211,2,1,0
359,21,-54,6,8,-100,-41,2,1,0
359,22,-54,6,8,36,64,2,1,0
359,23,-54,6,8,137,-167,2,1,0
359,24,-54,6,8,-86,-69,2,1,0
359,25,-54,6,8,4,71,2,1,0
359,26,-54,6,8,184,-108,2,1,0
359,27,-54,6,8,-39,-104,2,1,0
